frame_num,id,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax
70,7,1007.6469617657033,162.94708898763417,1044.0763552777696,300.2251614635852
70,8,1529.5343546142792,4.72822231431168,1589.250675466362,105.86862789668751
70,9,940.8152245063009,155.01172688419038,992.0754164253945,288.830927211539
70,10,5.181578318274603,289.2310782459098,77.51678651571727,434.0725216111003
70,11,1079.6539012571918,0.7579419730554449,1118.226734152276,74.96071039458441
70,14,134.2610538207193,136.25699088614292,238.68669000748557,375.1783345950007
70,15,1063.2368305091632,21.941053573340525,1081.274402157307,66.30244133256669
70,18,1777.2595175953768,429.2559024774956,1849.1611757765686,633.6945563927096
70,19,919.9139646929947,717.4746825590413,1020.42699351887,916.4686679702053
70,20,529.3209599942147,167.71577692076718,584.1200424921205,303.4928998933485
70,26,359.1724193685473,162.43777848192474,399.58018176340795,283.3991355723788
70,27,155.6669243270545,146.79280611517441,257.15719961350015,339.2796932293652
71,2,1639.570901865807,868.1568657088834,1729.0819699050353,1065.9869548064419
71,3,566.875379275893,635.7574562581694,677.2371437406316,855.923179337982
71,5,1663.4642336851107,63.825369877983334,1709.886219116448,183.2267180741597
71,6,1044.2668033008854,34.474014797564095,1094.1528055099718,161.5760043634731
71,7,1008.4803024748584,157.70865233555995,1046.1972440830202,299.23304124540533
71,8,1532.104449059491,5.471451324086097,1591.9304741216952,106.5566817390339
71,9,944.4648385586653,154.63628930840719,995.6557400870078,289.1156065454295
71,10,5.2702988639762305,291.3069539663562,77.30909591787423,433.96718421533126
71,11,1081.44488795598,0.3984278722941213,1122.0973931027902,72.57301080077691
71,14,135.57477437724592,133.37515126864741,237.0068820862207,363.6085801002345
71,15,1061.4331904043222,15.668025903909106,1079.7986592429866,59.15771629445714
71,18,1777.5106118869064,432.2649166130982,1849.2282493966047,635.9127138212591
71,19,923.9648824882763,712.2877445153597,1023.557024563294,910.0136760912144
71,20,533.9760427996849,166.23465541106003,588.5980754708631,300.92747889127827
71,26,359.0929089545993,162.80707766950977,399.2917403626394,283.0804004028758
71,27,159.49166019102088,145.3780572102915,260.06172021576253,336.7106763094268
72,2,1636.1979943517435,869.5444361626145,1729.6763006265726,1074.0141942830587
72,3,561.9851672498863,639.2739468871887,672.3067673366381,859.2011267331128
72,5,1663.2280262315387,62.731825740885455,1709.5581767464996,181.5709032141788
72,6,1047.2838345110933,39.85409758673036,1095.1033691973464,160.4542729683233
72,7,1011.4376493490156,159.21133333341643,1048.5380297114625,296.09816708375547
72,8,1535.293427338253,3.5561386908559816,1593.121325836374,101.73019804945129
72,9,947.3908809208805,152.41058870527849,999.0546653661464,289.28657768064295
72,10,3.450986037700126,286.21590733925643,78.79886541732256,434.936157488762
72,11,1082.0494513122287,0.2673666617020629,1125.7348183276654,72.7437168600931
72,14,129.19986300692776,136.40026157734886,243.9386538618327,399.22359560203864
72,15,1061.0833690675959,18.419171513582246,1078.6054258170436,55.16708055019789
72,18,1777.4355718869886,438.5996975092914,1849.143525400452,641.2119679052701
72,19,927.1592241974272,710.3691349655603,1028.3034719363468,911.8782938858516
72,20,538.9499882087384,164.3803207424112,593.8361009989902,299.28632306669624
72,26,357.9851314087818,163.6085996718045,396.71675870577826,280.65155036785904
73,2,1631.1872738958966,873.3589313971826,1724.4280677734153,1076.9184164796511
73,3,558.6482231972267,643.6086006949415,667.7095033159875,860.0314031036914
73,5,1662.7191074260195,61.20854596187819,1709.569653101826,181.30431474364065
73,6,1047.739439457992,34.0494172731905,1098.1806589119037,161.21434482132932
73,7,1012.8918717903833,159.518900345717,1050.3643352041543,294.9693490624153
73,8,1537.9203330856194,2.84847687743261,1596.2659485487372,102.6167293386664
73,9,950.6633369325324,153.8094212371834,1001.3714649549499,287.88458761897635
73,10,4.192494607433446,285.6443620507551,80.01914849880448,435.2404650810731
73,11,1072.8838200643058,1.2813413337326836,1124.6338221958729,90.15877618415196
73,14,124.9353263602077,135.40817781324841,244.34950157212884,410.96912930265336
73,15,1059.8801544457626,11.91299627212991,1080.341504412354,53.488795742118995
73,18,1777.3181217497092,442.8823371800488,1849.047331135764,643.3363392444351
73,19,928.447188106776,708.6608605587569,1032.160835989087,916.4876348176241
73,20,542.38574407442,161.49034042639613,597.4067038226427,295.84939569483686
73,26,357.07277239485865,163.7709806751557,395.6072970783702,281.80799415857643
74,2,1631.8040458442774,879.093663490394,1724.3803420560068,1077.893890227038
74,3,553.098119017646,645.9825905420481,662.7418439807285,863.1513056673821
74,5,1662.5083725788834,59.366685315397156,1709.5457347227805,179.97733849030442
74,6,1049.1752091882852,36.485693644341396,1099.3900631938284,161.64493163557614
74,7,1017.4988090865036,159.03142629492712,1054.2598843812198,290.5768576721818
74,8,1541.070674157549,4.173757634555379,1598.608285484352,103.06830402507013
74,9,953.2523820126328,151.53681693855998,1003.178522147586,284.3482447820997
74,10,4.51987057568013,285.3361640800983,80.39080817327073,434.95710726321335
74,11,1081.0784026024087,0.6692592034373064,1129.4297627219305,80.5751242039345
74,18,1776.3669422114822,445.1381694897708,1848.8143331999026,646.1788162349197
74,19,930.1627194883847,705.3870083223079,1035.4604993480161,916.7443448110029
74,20,546.7352180163423,160.23634403271052,602.8625654908736,296.45263370399465
74,26,357.40397898221374,164.16234643581103,395.7123224061712,282.92333916890067
74,27,131.68301255554047,135.9092595121436,242.86370746929063,347.8446840652416
75,2,1623.0014279772342,886.3962198233622,1711.1318842444086,1078.1606184266423
75,3,547.4215201613131,647.2336206348974,657.5093736627392,864.9398107350728
75,5,1662.7127566879699,58.01342066959237,1710.0619135018374,179.56222108615955
75,6,1048.347365435572,37.09465568728137,1099.2956478958909,162.3351376684329
75,7,1022.8237180467893,156.73557102915763,1059.6284296247125,288.9512466502792
75,8,1541.7257018865923,2.4919149447490767,1600.6963145867794,105.04115183366457
75,9,941.4840057170856,150.40901285380832,992.8390546489917,277.8679041898004
75,10,4.832762381108972,286.05456203611993,80.41643040553627,434.92212970757384
75,11,1084.355634871692,0.3814534061447645,1131.871565923654,76.13912997573482
75,18,1775.5545221485725,447.0602727576235,1848.5308715750475,647.5421688286295
75,19,936.3469195833819,703.7179591644302,1041.1330275850432,913.40002686024
75,20,545.4605115909076,157.40123044662,603.6308953647431,300.84870915297364
75,26,357.50899188468765,163.53566764452938,395.73527355263496,283.4512602447609
75,27,129.05345185511538,135.35081905458657,239.80971385803375,346.6342979920251
76,2,1622.3299098013274,894.3992021492235,1706.9581801523245,1078.1605755030553
76,3,543.9653571388245,649.1446903083231,652.8712887709252,864.0010564224989
76,5,1662.3572397049286,56.681764441484106,1710.3205176244726,180.04013021450473
76,6,1051.4341097573038,37.69280537712756,1102.2015523690034,162.10448608941718
76,7,1026.168743239819,154.5351305355671,1063.0397045558022,287.94429140255266
76,8,1543.5212633970364,1.849283203116464,1601.469390548112,103.42691601127608
76,9,953.4094431110897,147.9565807875795,1004.1204271596913,275.49028817379013
76,10,4.138543046527913,289.63436324350425,78.58105716669962,434.77885765207986
76,11,1086.550258352089,0.2765318377557833,1134.6898704972157,75.19125229259194
76,14,164.60500113369275,140.62420758095033,259.4966063980715,355.90823078117063
76,18,1773.373841226385,447.95964490844847,1847.2229395456266,649.2420815432448
76,19,937.9463316701573,701.1899310437187,1042.7430703470402,911.4514441864836
76,20,546.6260632518258,155.97403577654384,603.8409740932067,298.56065188905416
76,26,357.3144497838935,163.62730607346612,394.5657183104805,281.4410940724216
76,27,128.95950523575772,134.95819156575766,238.89969761828903,344.69642279630693
77,2,1621.4228187477154,902.7760491367726,1702.8434205668784,1078.0681611882394
77,3,539.4796656882817,650.6385160570998,647.6064718896581,863.4328986801384
77,5,1662.8799152876913,56.81157212302611,1710.6209316674256,179.70340739063926
77,6,1053.4777545928248,40.216210517252065,1102.8641390272949,160.97805625774063
77,7,1029.2595863009537,153.8812059847311,1065.7233255410072,286.349514219708
77,8,1545.471364413821,1.6085846211004764,1602.587994221258,102.79334328239796
77,9,958.4135885591188,144.98899211604132,1009.1899424127596,274.3449895421146
77,10,2.9976729262901287,285.48517725215333,79.60732546271859,434.5879169437194
77,11,1082.2506804489267,1.2314736959979626,1128.3530866519473,74.94685386250325
77,18,1772.7368777489646,448.61300185468633,1846.6718639965961,648.3947568969987
77,19,940.9081912062744,697.3251160292119,1043.6514357523333,903.6023917157436
77,20,548.7199025132481,155.4917870984644,605.6764628387448,298.27829430345315
77,26,357.0492221015944,164.04268698547466,394.307647139345,283.1044785733661
77,27,117.93105950903929,135.22847145372828,249.5534305445032,391.37298373471464
78,2,1621.7877470189114,909.1878369210897,1699.532036733226,1074.6367492549432
78,3,535.6332558212471,653.7265864125918,641.3261444203796,860.6750453352942
78,5,1662.8181613248248,56.68888305190271,1710.8592701104135,180.55546720815536
78,6,1055.1503595236477,40.30342284170633,1103.8294502212489,159.63830222901763
78,7,1032.171059563395,154.1489974887885,1068.7254919642367,287.99947610736933
78,8,1547.7972424373627,0.7218731529395228,1603.6060389918302,100.786684289223
78,9,961.1913408039168,142.9711269389776,1012.3491572551719,274.2186235132634
78,10,2.1473799638569417,282.79087709619307,80.22142283402955,434.62931242922105
78,11,1087.435661673208,0.5913290323445111,1134.065853241487,73.83796866972223
78,18,1771.8972591572256,449.4478296119018,1845.6108008628707,647.0975853522306
78,19,950.5638739699887,692.5921712177646,1048.8758705147143,891.9475690380439
78,20,553.669065987975,155.2084291795428,609.7210733412558,296.9532826801103
78,26,356.85459785017684,164.27905937820088,393.82675233986635,283.77228910942483
78,27,124.68187370677452,135.82304925302878,243.08669532336148,366.8826023264497
78,28,1037.4557285673754,28.013803720429856,1064.3222643281756,126.6825426448145
79,3,530.351315611716,658.6022263482055,637.7427822434206,869.2968793986792
79,5,1662.8937096687246,56.962929870182684,1710.9939567248312,181.44394714884456
79,6,1056.3976131023264,39.369734800539995,1105.105607541817,158.94159087102344
79,7,1034.2727470467587,153.25632536736646,1070.6946678678903,287.3544027190569
79,8,1549.9745681155068,1.1654740053519321,1604.0666688488861,98.84989433270405
79,9,962.7137782570056,142.4221808074619,1014.0487968728197,276.19058625999605
79,10,2.685096954646156,288.4637661916529,78.48270047233996,434.5835736201525
79,11,1089.1310107889549,0.3535400475709736,1136.9779607039345,74.18308193045044
79,18,1770.180549844795,452.49628080150126,1843.3307064747241,647.2826103473411
79,19,950.709161746635,687.4712795462902,1047.801964670703,883.2359965324188
79,20,558.3852251429006,151.7233635884729,614.5011952958498,295.6600003645011
79,23,1586.8687514379078,862.9217092633216,1688.4118694875333,1073.6552773668714
79,26,357.06674227453004,163.80586498981157,394.1281444643129,284.7914183543902
79,27,127.37419598084763,132.55381107382516,241.26246913061598,355.5741222569487
79,28,1036.6685523384756,30.62166045676436,1063.232088119903,127.59959831772473
80,3,524.4964291764732,660.339241076845,634.9655945661149,878.1081725129519
80,5,1663.9204477250973,57.422005680955394,1711.4387396719233,180.2120532572044
80,6,1057.455750269544,38.6201524896556,1105.9915340356604,157.9742105947072
80,7,1036.5315752075094,152.08004072219455,1073.0131510035633,286.96497007447374
80,8,1553.029522250893,1.863949475637732,1604.735773485471,95.92703325543111
80,9,966.1292124703264,141.60180898213767,1017.6767345400647,275.6584944862646
80,10,3.677764238190228,290.8784920966377,78.79641916873504,435.0507225822129
80,11,1079.3376359402941,0.8837419408470808,1133.4150842729798,87.75236104130295
80,18,1767.9972570383966,454.99126639973997,1841.4446568983174,649.4652923217452
80,19,954.0554013522033,682.2914054915626,1050.3845010114683,875.6861465043986
80,20,557.6888240820873,148.7538532560304,614.706704663312,294.71934583053724
80,23,1585.0962053448627,866.3771442683081,1688.91207794204,1067.842835872043
80,26,359.7839452022693,162.68371590146245,397.7389530435939,285.7710350745558
80,27,127.0766503716215,130.77930922518388,239.45731190694008,351.06509756429466
80,28,1033.7038567278566,30.92336379460213,1060.4017258159436,127.76536516520704
81,2,1620.4764839186112,918.0762313031933,1693.095134159951,1068.548317128323
81,3,517.5133120018188,666.4908338324083,631.2296123816806,892.0156881023993
81,5,1664.6245591222587,56.761311355982244,1712.1908248813504,179.89829777461387
81,6,1057.7993749930392,33.46411118241465,1107.490493110349,155.90548260625562
81,7,1038.0685501883272,151.4505277949649,1074.3983914324117,286.5145869899058
81,8,1555.1048016849927,2.15293193687328,1605.7629555180972,94.55415124867844
81,9,957.4929379455749,141.92799977994468,1010.7869832338936,273.130938556624
81,10,3.2429759208698035,287.01592581766135,80.4608525018678,435.5407866971982
81,11,1075.8563566821538,1.0927568055762649,1132.1379558665515,94.52770564097864
81,14,124.7465968231598,133.1208941697185,246.3570287172992,413.87190941572425
81,18,1765.7298257167245,458.23624532485854,1840.7965571526915,655.671056831454
81,19,957.043855777502,678.3971117595623,1055.2919944656246,876.4806796482608
81,20,561.998168918266,151.38796400746338,616.8298691588556,294.00810146805765
81,26,359.7024252184633,162.74039769578374,397.6272427982064,285.40433270241874
81,28,1030.957344541176,30.22076020026564,1058.172054727348,128.4116486208737
82,2,1614.7812009915922,926.1061455958792,1688.5820457264733,1074.5966082627247
82,3,512.5781356976755,672.6295982137976,625.8680128091843,897.702575734205
82,5,1665.3561814675681,56.19794162248268,1712.996204103351,179.4469716162597
82,6,1058.7898398434513,30.763428814155606,1107.581765082824,151.4372295761501
82,7,1039.7426102655902,150.24130700918994,1075.9597566963698,285.09092000298995
82,8,1556.7011583646345,2.721103165875405,1606.884758845167,94.49549646314495
82,9,954.0611952713617,141.60382571031167,1009.7361089053403,272.35469418239927
82,10,2.455903617082612,283.6392933313718,81.15916608746255,435.5744032963798
82,14,126.78410003345863,132.74907272456377,242.7350916104988,401.97377245852203
82,18,1762.8013625688106,462.21060958801695,1838.06967686883,659.4043208919875
82,19,939.4749759926434,675.3092111403573,1044.6774945651334,879.2784163765343
82,20,566.6437443773711,148.1280176048595,620.1212357802058,288.36505264322767
82,26,359.59967814770005,162.61616274234171,397.67827902565597,285.4821861192769
82,28,1029.9190113022676,30.809747939178532,1056.8205654625938,128.0583880538079
83,2,1612.3331329842074,931.6608031000658,1685.70456872561,1076.547417756446
